dateTime,rawUVA,rawUVB,visibleCompensation,irCompensation,uva,uvb,index
2021-07-12 07:12:44.107678,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:12:54.078131,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:13:04.048698,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:13:14.019234,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:13:23.989778,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:13:33.975760,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:13:43.946364,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:13:53.917084,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:14:03.903249,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:14:13.874076,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:14:23.859887,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:14:33.830453,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:14:43.800979,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:14:53.771580,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:15:03.742293,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:15:13.728121,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:15:23.698763,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:15:33.669290,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:15:43.639989,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:15:53.625992,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:16:03.596428,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:16:13.566897,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:16:23.537462,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:16:33.523541,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:16:43.494109,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:16:53.464653,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:17:03.435251,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:17:13.405761,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:17:23.376203,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:17:33.346762,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:17:43.332683,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:17:53.303217,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:18:03.273908,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:18:13.260015,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:18:23.230461,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:18:33.200866,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:18:43.171364,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:18:53.141692,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:19:03.112213,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:19:13.082788,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:19:23.053531,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:19:33.023969,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:19:42.994111,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:19:52.964680,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:20:02.950597,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:20:12.921063,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:20:22.891797,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:20:32.862183,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:20:42.832761,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:20:52.818838,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:21:02.789181,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:21:12.759679,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:21:22.730167,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:21:32.700695,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:21:42.686634,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:21:52.656991,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:22:02.627821,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:22:12.598511,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:22:22.584342,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:22:32.554977,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:22:42.525534,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:22:52.496082,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:23:02.466656,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:23:12.452473,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:23:22.422977,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:23:32.393522,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:23:42.364076,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:23:52.350152,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:24:02.320685,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:24:12.291254,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:24:22.261932,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:24:32.247958,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:24:42.218310,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:24:52.188719,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:25:02.159500,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:25:12.129732,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:25:22.100362,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:25:32.086139,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:25:42.056793,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:25:52.027187,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:26:01.997778,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:26:11.968442,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:26:21.938910,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:26:31.924570,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:26:41.895200,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:26:51.865568,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:27:01.836176,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:27:11.806535,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:27:21.777008,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:27:31.747667,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:27:41.718072,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:27:51.688464,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:28:01.674427,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:28:11.644996,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:28:21.615519,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:28:31.586063,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:28:41.571811,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:28:51.542274,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:29:01.512852,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:29:11.483470,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:29:21.453728,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:29:31.424248,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:29:41.394782,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:29:51.380575,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:30:01.351060,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:30:11.321891,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:30:21.292500,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:30:31.278326,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:30:41.248743,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:30:51.219562,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:31:01.205339,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:31:11.175853,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:31:21.146394,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:31:31.116978,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:31:41.087539,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:31:51.057988,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:32:01.028397,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:32:10.998921,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:32:20.984734,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:32:30.955277,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:32:40.925988,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:32:50.896390,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:33:00.882136,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:33:10.852754,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:33:20.823497,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:33:30.794053,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:33:40.779956,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:33:50.750575,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:34:00.721045,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:34:10.691304,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:34:20.661769,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:34:30.632308,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:34:40.602978,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:34:50.573301,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:35:00.544008,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:35:10.514286,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:35:20.484711,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:35:30.470272,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:35:40.441168,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:35:50.411746,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:36:00.382077,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:36:10.352676,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:36:20.338307,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:36:30.293683,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:36:40.279247,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:36:50.249795,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:37:00.220451,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:37:10.191107,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:37:20.176747,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:37:30.147334,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:37:40.118077,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:37:50.088664,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:38:00.058979,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:38:10.029555,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:38:20.015313,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:38:29.985898,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:38:39.956636,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:38:49.927068,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:38:59.912770,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:39:09.883323,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:39:19.853908,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:39:29.824607,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:39:39.795009,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:39:49.780731,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:39:59.751253,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:40:09.721817,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:40:19.692405,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:40:29.662986,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:40:39.648661,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:40:49.619306,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:40:59.589775,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:41:09.560349,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:41:19.546097,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:41:29.516903,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:41:39.487422,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:41:49.457839,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:41:59.428411,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:42:09.399002,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:42:19.384836,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:42:29.355174,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:42:39.325652,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:42:49.311742,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:42:59.282259,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:43:09.252767,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:43:19.223271,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:43:29.193910,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:43:39.164353,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:43:49.150217,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:43:59.120632,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:44:09.091275,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:44:19.077046,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:44:29.047689,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:44:39.018181,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:44:48.988784,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:44:58.959201,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:45:08.944978,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:45:18.915471,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:45:28.886117,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:45:38.856767,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:45:48.842434,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:45:58.813168,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:46:08.783633,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:46:18.754308,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:46:28.739936,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:46:38.710323,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:46:48.680834,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:46:58.651162,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:47:08.621621,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:47:18.592078,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:47:28.562712,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:47:38.533355,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:47:48.518902,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:47:58.489443,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:48:08.460024,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:48:18.430611,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:48:28.416344,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:48:38.386725,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:48:48.357109,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:48:58.327705,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:49:08.298085,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:49:18.268595,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:49:28.239130,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:49:38.209463,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:49:48.195071,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:49:58.165586,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:50:08.136065,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:50:18.106637,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:50:28.077268,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:50:38.047674,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:50:48.018277,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:50:58.003845,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:51:07.974564,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:51:17.945027,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:51:27.916049,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:51:37.901358,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:51:47.871823,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:51:57.842315,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:52:07.813013,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:52:17.783506,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:52:27.754102,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:52:37.724645,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:52:47.710273,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:52:57.680780,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:53:07.651233,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:53:17.621741,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:53:27.592198,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:53:37.578091,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:53:47.548507,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:53:57.518952,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:54:07.489359,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:54:17.459772,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:54:27.430354,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:54:37.416124,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:54:47.386538,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:54:57.357154,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:55:07.327719,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:55:17.298237,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:55:27.284077,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:55:37.254881,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:55:47.225434,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:55:57.211040,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:56:07.181996,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:56:17.152448,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:56:27.123001,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:56:37.108742,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:56:47.079184,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:56:57.049757,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:57:07.020519,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:57:17.006264,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:57:26.976718,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:57:36.947299,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:57:46.917686,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:57:56.888101,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:58:06.858590,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:58:16.829195,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:58:26.814840,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:58:36.785517,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:58:46.756063,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:58:56.741841,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:59:06.712434,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:59:16.683138,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:59:26.653288,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:59:36.623695,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:59:46.594074,0,0,0,0,0.00,0.00,0.00
2021-07-12 07:59:56.580009,0,0,0,0,0.00,0.00,0.00
2021-07-12 08:00:06.550374,0,0,0,0,0.00,0.00,0.00
2021-07-12 08:00:16.520826,0,0,0,0,0.00,0.00,0.00
2021-07-12 08:00:26.491329,0,0,0,0,0.00,0.00,0.00
2021-07-12 08:00:36.461810,0,0,0,0,0.00,0.00,0.00
2021-07-12 08:00:46.432292,0,0,0,0,0.00,0.00,0.00
2021-07-12 08:00:56.418205,0,0,0,0,0.00,0.00,0.00
2021-07-12 08:01:06.388459,0,0,0,0,0.00,0.00,0.00
2021-07-12 08:01:16.359008,0,0,0,0,0.00,0.00,0.00
2021-07-12 08:01:26.329584,0,0,0,0,0.00,0.00,0.00
2021-07-12 08:01:36.300011,0,0,0,0,0.00,0.00,0.00
2021-07-12 08:01:46.270344,0,0,0,0,0.00,0.00,0.00
2021-07-12 08:01:56.256242,0,0,0,0,0.00,0.00,0.00
2021-07-12 08:02:06.226931,0,0,0,0,0.00,0.00,0.00
2021-07-12 08:02:16.197321,0,0,0,0,0.00,0.00,0.00
2021-07-12 08:02:26.167831,0,0,0,0,0.00,0.00,0.00
2021-07-12 08:02:36.138264,0,0,0,0,0.00,0.00,0.00
2021-07-12 08:02:46.123929,0,0,0,0,0.00,0.00,0.00
2021-07-12 08:02:56.094292,0,0,0,0,0.00,0.00,0.00
2021-07-12 08:03:06.064863,0,0,0,0,0.00,0.00,0.00
2021-07-12 08:03:16.035577,0,0,0,0,0.00,0.00,0.00
2021-07-12 08:03:26.005883,0,0,0,0,0.00,0.00,0.00
2021-07-12 08:03:35.976360,0,0,0,0,0.00,0.00,0.00
2021-07-12 08:03:45.946864,0,0,0,0,0.00,0.00,0.00
2021-07-12 08:03:55.932564,0,0,0,0,0.00,0.00,0.00
2021-07-12 08:04:05.903057,0,0,0,0,0.00,0.00,0.00
2021-07-12 08:04:15.873547,0,0,0,0,0.00,0.00,0.00
2021-07-12 08:04:25.843927,0,0,0,0,0.00,0.00,0.00
2021-07-12 08:04:35.814325,0,0,0,0,0.00,0.00,0.00
2021-07-12 08:04:45.784663,0,0,0,0,0.00,0.00,0.00
2021-07-12 08:04:55.755163,0,0,0,0,0.00,0.00,0.00
2021-07-12 08:05:05.725661,0,0,0,0,0.00,0.00,0.00
2021-07-12 08:05:15.711710,0,0,0,0,0.00,0.00,0.00
2021-07-12 08:05:25.682083,0,0,0,0,0.00,0.00,0.00
2021-07-12 08:05:35.652500,0,0,0,0,0.00,0.00,0.00
2021-07-12 08:05:45.623160,0,0,0,0,0.00,0.00,0.00
2021-07-12 08:05:55.593453,0,0,0,0,0.00,0.00,0.00
2021-07-12 08:06:05.563877,0,0,0,0,0.00,0.00,0.00
2021-07-12 08:06:15.549885,0,0,0,0,0.00,0.00,0.00
2021-07-12 08:06:25.520271,0,0,0,0,0.00,0.00,0.00
2021-07-12 08:06:35.490733,0,0,0,0,0.00,0.00,0.00
2021-07-12 08:06:45.461208,0,0,0,0,0.00,0.00,0.00
2021-07-12 08:06:55.447128,0,0,0,0,0.00,0.00,0.00
2021-07-12 08:07:05.417661,0,0,0,0,0.00,0.00,0.00
2021-07-12 08:07:15.388088,0,0,0,0,0.00,0.00,0.00
2021-07-12 08:07:25.358753,0,0,0,0,0.00,0.00,0.00
2021-07-12 08:07:35.329095,0,0,0,0,0.00,0.00,0.00
2021-07-12 08:07:45.315098,0,0,0,0,0.00,0.00,0.00
2021-07-12 08:07:55.285573,0,0,0,0,0.00,0.00,0.00
2021-07-12 08:08:05.256217,0,0,0,0,0.00,0.00,0.00
2021-07-12 08:08:15.226422,0,0,0,0,0.00,0.00,0.00
2021-07-12 08:08:25.212385,0,0,0,0,0.00,0.00,0.00
2021-07-12 08:08:35.182881,0,0,0,0,0.00,0.00,0.00
2021-07-12 08:08:45.153328,0,0,0,0,0.00,0.00,0.00
2021-07-12 08:08:55.123988,0,0,0,0,0.00,0.00,0.00
2021-07-12 08:09:05.109697,0,0,0,0,0.00,0.00,0.00
2021-07-12 08:09:15.080090,0,0,0,0,0.00,0.00,0.00
2021-07-12 08:09:25.050735,0,0,0,0,0.00,0.00,0.00
2021-07-12 08:09:35.021079,0,0,0,0,0.00,0.00,0.00
2021-07-12 08:09:44.991663,0,0,0,0,0.00,0.00,0.00
2021-07-12 08:09:54.961950,0,0,0,0,0.00,0.00,0.00
2021-07-12 08:10:04.932348,0,0,0,0,0.00,0.00,0.00
2021-07-12 08:10:14.918450,0,0,0,0,0.00,0.00,0.00
2021-07-12 08:10:24.888894,0,0,0,0,0.00,0.00,0.00
2021-07-12 08:10:34.859126,0,0,0,0,0.00,0.00,0.00
2021-07-12 08:10:44.829847,0,0,0,0,0.00,0.00,0.00
2021-07-12 08:10:54.800235,0,0,0,0,0.00,0.00,0.00
2021-07-12 08:11:04.786123,0,0,0,0,0.00,0.00,0.00
2021-07-12 08:11:14.756502,0,0,0,0,0.00,0.00,0.00
2021-07-12 08:11:24.726918,0,0,0,0,0.00,0.00,0.00
2021-07-12 08:11:34.697498,0,0,0,0,0.00,0.00,0.00
2021-07-12 08:11:44.668048,0,0,0,0,0.00,0.00,0.00
2021-07-12 08:11:54.653915,0,0,0,0,0.00,0.00,0.00
2021-07-12 08:12:04.624329,0,0,0,0,0.00,0.00,0.00
2021-07-12 08:12:14.594902,0,0,0,0,0.00,0.00,0.00
2021-07-12 08:12:24.565325,0,0,0,0,0.00,0.00,0.00
2021-07-12 08:12:34.535840,0,0,0,0,0.00,0.00,0.00
2021-07-12 08:12:44.521639,0,0,0,0,0.00,0.00,0.00
2021-07-12 08:12:54.492058,0,0,0,0,0.00,0.00,0.00
2021-07-12 08:13:04.462544,0,0,0,0,0.00,0.00,0.00
2021-07-12 08:13:14.432915,0,0,0,0,0.00,0.00,0.00
2021-07-12 08:13:24.403366,0,0,0,0,0.00,0.00,0.00
2021-07-12 08:13:34.373743,0,0,0,0,0.00,0.00,0.00
2021-07-12 08:13:44.344157,0,0,0,0,0.00,0.00,0.00
2021-07-12 08:13:54.314520,0,0,0,0,0.00,0.00,0.00
2021-07-12 08:14:04.300458,0,0,0,0,0.00,0.00,0.00
2021-07-12 08:14:14.270674,0,0,0,0,0.00,0.00,0.00
2021-07-12 08:14:24.241003,0,0,0,0,0.00,0.00,0.00
2021-07-12 08:14:34.211373,0,0,0,0,0.00,0.00,0.00
2021-07-12 08:14:44.181738,0,0,0,0,0.00,0.00,0.00
2021-07-12 08:14:54.152164,0,0,0,0,0.00,0.00,0.00
2021-07-12 08:15:04.122843,0,0,0,0,0.00,0.00,0.00
2021-07-12 08:15:14.093053,0,0,0,0,0.00,0.00,0.00
2021-07-12 08:15:24.063783,0,0,0,0,0.00,0.00,0.00
2021-07-12 08:15:34.049584,0,0,0,0,0.00,0.00,0.00
2021-07-12 08:15:44.020090,0,0,0,0,0.00,0.00,0.00
2021-07-12 08:15:53.990443,0,0,0,0,0.00,0.00,0.00
2021-07-12 08:16:03.960968,0,0,0,0,0.00,0.00,0.00
2021-07-12 08:16:13.931501,0,0,0,0,0.00,0.00,0.00
2021-07-12 08:16:23.901729,0,0,0,0,0.00,0.00,0.00
2021-07-12 08:16:33.872338,0,0,0,0,0.00,0.00,0.00
2021-07-12 08:16:43.858162,0,0,0,0,0.00,0.00,0.00
2021-07-12 08:16:53.828603,0,0,0,0,0.00,0.00,0.00
