dateTime,nh3,co,no2,c3h8,c4h10,ch4,h2,c2h5oh  
2021-07-12 12:10:19.791126,0.01,0.00,830.65,48.07,350067.19,92764.52,48104387000.00,1303.76
2021-07-12 12:10:29.818389,0.02,0.00,161.84,25.84,137328.41,116206.80,630.96,0.73
2021-07-12 12:10:39.845478,0.01,0.00,4.39,63.06,456449.09,116206.80,630.96,0.73
2021-07-12 12:10:49.887763,0.02,0.00,200.67,31.01,527122.94,131315.61,630.96,0.73
2021-07-12 12:10:59.945716,0.01,0.00,3042.85,57.32,398340.44,103518.55,994104970000.00,4547.96
2021-07-12 12:11:09.988401,0.02,0.00,227.22,63.06,527122.94,131315.61,994104970000.00,4547.96
2021-07-12 12:11:20.031179,0.01,0.00,830.65,57.32,456449.09,116206.80,169009090000.00,2189.49
2021-07-12 12:11:30.074065,0.01,0.00,1340.80,48.07,350067.19,92764.52,994104970000.00,4547.96
2021-07-12 12:11:40.132097,0.01,0.00,830.65,52.37,398340.44,103518.55,169009090000.00,2189.49
2021-07-12 12:11:50.175238,0.01,0.00,3042.85,63.06,527122.94,131315.61,20631830000000.00,15892.86
2021-07-12 12:12:00.217879,0.01,0.00,366.58,44.31,309589.63,83573.89,8189954000.00,628.03
2021-07-12 12:12:10.275588,0.01,0.00,591.49,48.07,350067.19,92764.52,48104387000.00,1303.76
2021-07-12 12:12:20.318421,0.01,0.00,454.56,57.32,456449.09,116206.80,18154996000.00,872.18
2021-07-12 12:12:30.361180,0.01,0.00,591.49,57.32,456449.09,116206.80,48104387000.00,1303.76
2021-07-12 12:12:40.404082,0.01,0.00,454.56,52.37,398340.44,103518.55,18154996000.00,872.18
2021-07-12 12:12:50.446837,0.01,0.00,305.63,48.07,350067.19,92764.52,4178458900.00,475.78
2021-07-12 12:13:00.504684,0.01,0.00,366.58,52.37,398340.44,103518.55,8189954000.00,628.03
2021-07-12 12:13:10.547333,0.01,0.00,591.49,57.32,456449.09,116206.80,48104387000.00,1303.76
2021-07-12 12:13:20.590024,0.01,0.00,261.09,40.99,275362.59,75660.26,2332732700.00,374.08
2021-07-12 12:13:30.632649,0.01,0.00,366.58,48.07,350067.19,92764.52,8189954000.00,628.03
2021-07-12 12:13:40.675453,0.01,0.00,454.56,48.07,350067.19,92764.52,18154996000.00,872.18
2021-07-12 12:13:50.717876,0.01,0.00,366.58,44.31,309589.63,83573.89,8189954000.00,628.03
2021-07-12 12:14:00.760600,0.01,0.00,591.49,48.07,350067.19,92764.52,48104387000.00,1303.76
2021-07-12 12:14:10.803300,0.01,0.00,454.56,48.07,350067.19,92764.52,18154996000.00,872.18
2021-07-12 12:14:20.861405,0.01,0.00,454.56,48.07,350067.19,92764.52,18154996000.00,872.18
2021-07-12 12:14:30.904390,0.01,0.00,3042.85,63.06,527122.94,131315.61,20631830000000.00,15892.86
2021-07-12 12:14:40.931201,0.01,0.00,4.39,63.06,527122.94,131315.61,630.96,0.73
2021-07-12 12:14:50.989302,0.01,0.00,830.65,44.31,309589.63,83573.89,169009090000.00,2189.49
2021-07-12 12:15:01.016161,0.01,0.00,4.39,63.06,527122.94,131315.61,630.96,0.73
2021-07-12 12:15:11.042995,0.01,0.00,4.39,52.37,398340.44,103518.55,630.96,0.73
2021-07-12 12:15:21.101230,0.01,0.00,1340.80,44.31,309589.63,83573.89,994104970000.00,4547.96
2021-07-12 12:15:31.143906,0.01,0.00,591.49,44.31,309589.63,83573.89,48104387000.00,1303.76
2021-07-12 12:15:41.186743,0.01,0.00,1340.80,48.07,350067.19,92764.52,994104970000.00,4547.96
2021-07-12 12:15:51.213515,0.01,0.00,4.39,52.37,398340.44,103518.55,630.96,0.73
2021-07-12 12:16:01.256304,0.01,0.00,830.65,48.07,350067.19,92764.52,169009090000.00,2189.49
2021-07-12 12:16:11.314361,0.01,0.00,830.65,44.31,309589.63,83573.89,169009090000.00,2189.49
2021-07-12 12:16:21.357431,0.01,0.00,1340.80,52.37,398340.44,103518.55,994104970000.00,4547.96
2021-07-12 12:16:31.400199,0.01,0.00,830.65,40.99,275362.59,75660.26,169009090000.00,2189.49
2021-07-12 12:16:41.458298,0.01,0.00,3042.85,57.32,456449.09,116206.80,20631830000000.00,180.25
2021-07-12 12:16:51.501091,0.01,0.00,591.49,38.06,246198.86,68799.63,169009090000.00,2189.49
2021-07-12 12:17:01.543709,0.01,0.00,454.56,57.32,456449.09,116206.80,280256860.00,156.06
2021-07-12 12:17:11.586690,0.01,0.00,1340.80,52.37,398340.44,103518.55,20631830000000.00,15892.86
2021-07-12 12:17:21.629445,0.01,0.00,1340.80,52.37,398340.44,41910.31,280256860.00,156.06
2021-07-12 12:17:31.687539,0.01,0.00,830.65,52.37,456449.09,116206.80,994104970000.00,4547.96
2021-07-12 12:17:41.730225,0.01,0.00,3042.85,25.84,137328.41,41910.31,280256860.00,156.06
2021-07-12 12:17:51.773283,0.01,0.00,1340.80,57.32,456449.09,116206.80,994104970000.00,4547.96
2021-07-12 12:18:01.815573,0.01,0.00,107.32,23.12,116096.79,36340.28,86917696.00,96.28
2021-07-12 12:18:11.858445,0.01,0.00,454.56,48.07,350067.19,92764.52,18154996000.00,872.18
2021-07-12 12:18:21.901009,0.02,0.00,124.39,24.42,126090.42,38979.67,150082140.00,120.61
2021-07-12 12:18:31.959187,0.01,0.00,830.65,63.06,527122.94,131315.61,169009090000.00,2189.49
2021-07-12 12:18:41.986434,0.02,0.00,124.39,24.42,126090.42,38979.67,150082140.00,120.61
2021-07-12 12:18:52.044683,0.01,0.00,830.65,57.32,456449.09,116206.80,169009090000.00,2189.49
2021-07-12 12:19:02.087289,0.02,0.00,134.94,25.84,137328.41,41910.31,202812060.00,136.56
2021-07-12 12:19:12.130181,0.01,0.00,830.65,63.06,527122.94,131315.61,169009090000.00,2189.49
2021-07-12 12:19:22.172982,0.02,0.00,161.84,29.12,164405.09,48829.38,397439170.00,180.25
2021-07-12 12:19:32.215673,0.01,0.00,1340.80,69.78,614078.38,149492.97,994104970000.00,4547.96
2021-07-12 12:19:42.258341,0.02,0.00,134.94,24.42,126090.42,38979.67,202812060.00,136.56
2021-07-12 12:19:52.316593,0.01,0.00,1340.80,57.32,456449.09,116206.80,994104970000.00,4547.96
2021-07-12 12:20:02.359133,0.02,0.00,79.19,17.20,74355.79,24893.47,28214224.00,60.52
2021-07-12 12:20:12.401846,0.01,0.00,1340.80,63.06,527122.94,131315.61,994104970000.00,4547.96
2021-07-12 12:20:22.444583,0.02,0.00,115.28,23.12,116096.79,36340.28,113242300.00,107.38
2021-07-12 12:20:32.487652,0.01,0.00,830.65,52.37,398340.44,103518.55,169009090000.00,2189.49
2021-07-12 12:20:42.530084,0.02,0.00,134.94,25.84,137328.41,41910.31,202812060.00,136.56
2021-07-12 12:20:52.588394,0.01,0.00,1340.80,63.06,527122.94,131315.61,994104970000.00,4547.96
2021-07-12 12:21:02.630964,0.02,0.00,134.94,25.84,137328.41,41910.31,202812060.00,136.56
2021-07-12 12:21:12.673966,0.01,0.00,1340.80,57.32,456449.09,116206.80,994104970000.00,4547.96
2021-07-12 12:21:22.716608,0.02,0.00,134.94,25.84,137328.41,41910.31,202812060.00,136.56
2021-07-12 12:21:32.775024,0.01,0.00,1340.80,57.32,456449.09,116206.80,994104970000.00,4547.96
2021-07-12 12:21:42.817636,0.02,0.00,147.26,24.42,126090.42,38979.67,280256860.00,156.06
2021-07-12 12:21:52.860711,0.01,0.00,1340.80,63.06,527122.94,131315.61,994104970000.00,4547.96
2021-07-12 12:22:02.903483,0.02,0.00,134.94,23.12,116096.79,36340.28,202812060.00,136.56
2021-07-12 12:22:12.946380,0.01,0.00,591.49,48.07,350067.19,92764.52,48104387000.00,1303.76
2021-07-12 12:22:22.988953,0.02,0.00,179.33,27.40,150016.75,45176.05,581029120.00,210.82
2021-07-12 12:22:33.031030,0.01,0.00,4.39,57.32,456449.09,116206.80,630.96,0.73
2021-07-12 12:22:43.073762,0.02,0.00,200.67,29.12,164405.09,48829.38,880768830.00,250.29
2021-07-12 12:22:53.100672,0.01,0.00,4.39,63.06,527122.94,131315.61,630.96,0.73
2021-07-12 12:23:03.143447,0.01,0.00,200.67,31.01,180797.56,52933.31,880768830.00,250.29
2021-07-12 12:23:13.170400,0.01,0.00,4.39,63.06,527122.94,131315.61,630.96,0.73
2021-07-12 12:23:23.213214,0.01,0.00,305.63,33.11,199567.14,57564.15,4178458900.00,475.78
2021-07-12 12:23:33.255381,0.01,0.00,4.39,57.32,456449.09,116206.80,630.96,0.73
2021-07-12 12:23:43.282672,0.01,0.00,591.49,44.31,309589.63,83573.89,48104387000.00,0.74
2021-07-12 12:23:53.324831,0.01,0.00,4.39,63.06,527122.94,131315.61,630.96,0.73
2021-07-12 12:24:03.367908,0.01,0.00,830.65,48.07,350067.19,92764.52,20631830000000.00,15892.86
2021-07-12 12:24:13.410149,0.01,0.00,4.43,63.06,527122.94,103518.55,630.96,0.73
2021-07-12 12:24:23.437223,0.01,0.00,4.39,57.32,456449.09,116206.80,641.82,0.74
2021-07-12 12:24:33.463985,0.01,0.00,4.39,57.32,456449.09,116206.80,630.96,0.73
2021-07-12 12:24:43.490947,0.01,0.00,4.41,52.37,398340.44,131315.61,641.82,0.74
2021-07-12 12:24:53.533369,0.01,0.00,4.41,63.06,456449.09,116206.80,630.96,0.73
2021-07-12 12:25:03.576389,0.01,0.00,1340.80,52.37,398340.44,103518.55,20631830000000.00,15892.86
2021-07-12 12:25:13.634695,0.01,0.00,4.39,57.32,456449.09,116206.80,20631830000000.00,15892.86
2021-07-12 12:25:23.661834,0.01,0.00,4.41,63.06,527122.94,131315.61,641.82,0.74
2021-07-12 12:25:33.704107,0.01,0.00,4.39,57.32,456449.09,116206.80,630.96,0.73
2021-07-12 12:25:43.731236,0.01,0.00,4.41,63.06,527122.94,131315.61,641.82,0.74
2021-07-12 12:25:53.774255,0.01,0.00,830.65,44.31,309589.63,83573.89,169009090000.00,2189.49
2021-07-12 12:26:03.832563,0.01,0.00,3042.85,48.07,350067.19,92764.52,20631830000000.00,15892.86
2021-07-12 12:26:13.859636,0.01,0.00,4.39,57.32,456449.09,116206.80,630.96,0.73
2021-07-12 12:26:23.917897,0.01,0.00,1340.80,52.37,398340.44,103518.55,994104970000.00,4547.96
2021-07-12 12:26:33.945137,0.01,0.00,4.39,52.37,398340.44,103518.55,630.96,0.73
2021-07-12 12:26:43.971860,0.01,0.00,4.39,63.06,527122.94,131315.61,630.96,0.73
2021-07-12 12:26:54.030373,0.01,0.00,1340.80,52.37,398340.44,103518.55,994104970000.00,4547.96
2021-07-12 12:27:04.057345,0.01,0.00,4.39,52.37,398340.44,103518.55,630.96,0.73
2021-07-12 12:27:14.115770,0.01,0.00,1340.80,52.37,398340.44,103518.55,994104970000.00,4547.96
2021-07-12 12:27:24.158812,0.01,0.00,3042.85,57.32,456449.09,116206.80,20631830000000.00,15892.86
2021-07-12 12:27:34.201794,0.01,0.00,1340.80,57.32,456449.09,116206.80,994104970000.00,4547.96
2021-07-12 12:27:44.260321,0.01,0.00,3042.85,57.32,456449.09,116206.80,20631830000000.00,15892.86
2021-07-12 12:27:54.303202,0.01,0.00,454.56,40.99,275362.59,75660.26,18154996000.00,872.18
2021-07-12 12:28:04.361777,0.01,0.00,3042.85,57.32,456449.09,116206.80,20631830000000.00,15892.86
2021-07-12 12:28:14.404598,0.01,0.00,591.49,44.31,309589.63,83573.89,48104387000.00,1303.76
2021-07-12 12:28:24.447720,0.01,0.00,3042.85,57.32,456449.09,116206.80,20631830000000.00,15892.86
2021-07-12 12:28:34.505971,0.01,0.00,1340.80,52.37,398340.44,103518.55,994104970000.00,4547.96
2021-07-12 12:28:44.533097,0.01,0.00,4.39,63.06,527122.94,131315.61,630.96,0.73
2021-07-12 12:28:54.591560,0.01,0.00,3042.85,57.32,456449.09,116206.80,20631830000000.00,15892.86
2021-07-12 12:29:04.618621,0.01,0.00,4.39,57.32,456449.09,116206.80,630.96,0.73
2021-07-12 12:29:14.676937,0.01,0.00,454.56,40.99,275362.59,75660.26,18154996000.00,872.18
2021-07-12 12:29:24.720246,0.01,0.00,3042.85,44.31,309589.63,83573.89,20631830000000.00,15892.86
2021-07-12 12:29:34.763136,0.01,0.00,454.56,38.06,246198.86,68799.63,18154996000.00,872.18
2021-07-12 12:29:44.821685,0.01,0.00,3042.85,57.32,456449.09,116206.80,20631830000000.00,15892.86
2021-07-12 12:29:54.864621,0.01,0.00,591.49,44.31,309589.63,83573.89,48104387000.00,1303.76
2021-07-12 12:30:04.923151,0.01,0.00,1340.80,57.32,456449.09,116206.80,994104970000.00,4547.96
2021-07-12 12:30:14.965976,0.01,0.00,1340.80,52.37,398340.44,103518.55,994104970000.00,4547.96
2021-07-12 12:30:25.008959,0.01,0.00,830.65,48.07,350067.19,92764.52,169009090000.00,2189.49
2021-07-12 12:30:35.051294,0.01,0.00,4.41,63.06,527122.94,131315.61,641.82,0.74
2021-07-12 12:30:45.078300,0.01,0.00,4.39,63.06,527122.94,131315.61,630.96,0.73
2021-07-12 12:30:55.120825,0.01,0.00,4.39,57.32,456449.09,116206.80,630.96,4547.96
2021-07-12 12:31:05.163790,0.01,0.00,3042.85,63.06,527122.94,131315.61,20631830000000.00,0.73
2021-07-12 12:31:15.206807,0.01,0.00,4.39,63.06,527122.94,131315.61,20631830000000.00,15892.86
2021-07-12 12:31:25.249177,0.01,0.00,4.39,57.32,456449.09,131315.61,630.96,0.73
2021-07-12 12:31:35.292278,0.01,0.00,4.41,63.06,527122.94,116206.80,20631830000000.00,15892.86
2021-07-12 12:31:45.334856,0.01,0.00,1340.80,52.37,527122.94,131315.61,630.96,0.73
2021-07-12 12:31:55.361890,0.01,0.00,4.39,57.32,456449.09,116206.80,630.96,0.73
2021-07-12 12:32:05.420438,0.01,0.00,3042.85,52.37,398340.44,103518.55,20631830000000.00,15892.86
2021-07-12 12:32:15.463519,0.01,0.00,1340.80,48.07,350067.19,92764.52,994104970000.00,4547.96
2021-07-12 12:32:25.521839,0.01,0.00,3042.85,57.32,456449.09,116206.80,20631830000000.00,15892.86
2021-07-12 12:32:35.565066,0.01,0.00,3042.85,48.07,350067.19,92764.52,20631830000000.00,15892.86
2021-07-12 12:32:45.607383,0.01,0.00,4.39,57.32,456449.09,116206.80,630.96,0.73
2021-07-12 12:32:55.650621,0.01,0.00,3042.85,52.37,398340.44,103518.55,20631830000000.00,15892.86
2021-07-12 12:33:05.709150,0.01,0.00,3042.85,63.06,527122.94,131315.61,20631830000000.00,15892.86
2021-07-12 12:33:15.752162,0.01,0.00,1340.80,52.37,398340.44,103518.55,994104970000.00,4547.96
2021-07-12 12:33:25.810635,0.01,0.00,3042.85,63.06,527122.94,131315.61,20631830000000.00,15892.86
2021-07-12 12:33:35.853534,0.01,0.00,591.49,57.32,456449.09,116206.80,48104387000.00,1303.76
2021-07-12 12:33:45.896656,0.01,0.00,1340.80,57.32,456449.09,116206.80,994104970000.00,4547.96
2021-07-12 12:33:55.955004,0.01,0.00,830.65,48.07,350067.19,92764.52,169009090000.00,2189.49
2021-07-12 12:34:05.997968,0.01,0.00,830.65,48.07,350067.19,92764.52,169009090000.00,2189.49
2021-07-12 12:34:16.040524,0.01,0.00,124.39,21.92,107175.85,33955.12,150082140.00,120.61
2021-07-12 12:34:26.083818,0.01,0.00,830.65,57.32,456449.09,116206.80,169009090000.00,2189.49
2021-07-12 12:34:36.126427,0.02,0.00,147.26,25.84,137328.41,41910.31,280256860.00,156.06
2021-07-12 12:34:46.184781,0.01,0.00,1340.80,63.06,527122.94,131315.61,994104970000.00,4547.96
2021-07-12 12:34:56.212273,0.02,0.00,161.84,27.40,150016.75,45176.05,397439170.00,180.25
2021-07-12 12:35:06.270690,0.01,0.00,1340.80,57.32,456449.09,116206.80,994104970000.00,4547.96
2021-07-12 12:35:16.313368,0.02,0.00,147.26,29.12,164405.09,48829.38,280256860.00,156.06
2021-07-12 12:35:26.356265,0.01,0.00,454.56,57.32,456449.09,116206.80,18154996000.00,872.18
2021-07-12 12:35:36.399019,0.02,0.00,115.28,25.84,137328.41,41910.31,113242300.00,107.38
2021-07-12 12:35:46.442038,0.01,0.00,830.65,69.78,614078.38,149492.97,169009090000.00,2189.49
2021-07-12 12:35:56.484663,0.02,0.00,147.26,27.40,150016.75,45176.05,280256860.00,156.06
2021-07-12 12:36:06.527499,0.02,0.00,161.84,38.06,246198.86,68799.63,397439170.00,180.25
2021-07-12 12:36:16.570065,0.02,0.00,107.32,24.42,126090.42,38979.67,86917696.00,96.28
2021-07-12 12:36:26.613235,0.01,0.00,1340.80,69.78,614078.38,149492.97,994104970000.00,4547.96
2021-07-12 12:36:36.655901,0.02,0.00,115.28,24.42,126090.42,38979.67,113242300.00,107.38
2021-07-12 12:36:46.714254,0.01,0.00,830.65,57.32,456449.09,116206.80,169009090000.00,2189.49
2021-07-12 12:36:56.757014,0.02,0.00,124.39,24.42,126090.42,38979.67,150082140.00,120.61
2021-07-12 12:37:06.799957,0.01,0.00,830.65,63.06,527122.94,131315.61,169009090000.00,2189.49
2021-07-12 12:37:16.842793,0.02,0.00,124.39,24.42,126090.42,38979.67,150082140.00,120.61
2021-07-12 12:37:26.885808,0.01,0.00,1340.80,63.06,527122.94,131315.61,994104970000.00,120.61
2021-07-12 12:37:36.928620,0.02,0.00,124.39,24.42,126090.42,38979.67,150082140.00,2189.49
2021-07-12 12:37:46.971579,0.01,0.00,830.65,57.32,456449.09,116206.80,202812060.00,136.56
2021-07-12 12:37:57.014521,0.02,0.00,124.39,24.42,126090.42,38979.67,48104387000.00,1303.76
2021-07-12 12:38:07.057185,0.01,0.00,200.67,35.45,221175.64,36340.28,53494468.00,78.80
2021-07-12 12:38:17.099904,0.02,0.00,94.13,20.83,99184.18,116206.80,48104387000.00,1303.76
2021-07-12 12:38:27.142719,0.01,0.00,1340.80,63.06,221175.64,62814.82,581029120.00,210.82
2021-07-12 12:38:37.185605,0.02,0.00,124.39,63.06,527122.94,131315.61,48104387000.00,1303.76
2021-07-12 12:38:47.228364,0.01,0.00,227.22,44.31,309589.63,83573.89,1395030700.00,302.58
2021-07-12 12:38:57.286700,0.02,0.00,454.56,57.32,456449.09,116206.80,18154996000.00,872.18
2021-07-12 12:39:07.329613,0.01,0.00,366.58,48.07,350067.19,92764.52,8189954000.00,628.03
2021-07-12 12:39:17.372672,0.01,0.00,591.49,63.06,527122.94,131315.61,48104387000.00,1303.76
2021-07-12 12:39:27.415432,0.01,0.00,305.63,52.37,398340.44,103518.55,4178458900.00,475.78
2021-07-12 12:39:37.458384,0.01,0.00,591.49,57.32,456449.09,116206.80,48104387000.00,1303.76
2021-07-12 12:39:47.501155,0.02,0.00,179.33,38.06,246198.86,68799.63,581029120.00,210.82
2021-07-12 12:39:57.559326,0.01,0.00,591.49,57.32,456449.09,116206.80,48104387000.00,1303.76
2021-07-12 12:40:07.602214,0.02,0.00,115.28,23.12,116096.79,36340.28,113242300.00,107.38
2021-07-12 12:40:17.645152,0.01,0.00,830.65,44.31,309589.63,83573.89,169009090000.00,2189.49
2021-07-12 12:40:27.687895,0.01,0.00,366.58,40.99,275362.59,75660.26,8189954000.00,628.03
2021-07-12 12:40:37.714971,0.01,0.00,4.39,48.07,350067.19,92764.52,630.96,0.73
2021-07-12 12:40:47.757509,0.01,0.00,4.39,52.37,398340.44,103518.55,630.96,0.73
2021-07-12 12:40:57.784419,0.01,0.00,4.43,63.06,527122.94,131315.61,652.92,0.74
2021-07-12 12:41:07.811498,0.01,0.00,4.39,52.37,398340.44,103518.55,630.96,0.73
2021-07-12 12:41:17.853886,0.01,0.00,4.43,63.06,527122.94,131315.61,652.92,0.74
2021-07-12 12:41:27.881153,0.01,0.00,4.45,69.78,614078.38,149492.97,664.26,0.75
2021-07-12 12:41:37.923468,0.01,0.00,4.43,57.32,456449.09,116206.80,652.92,0.74
2021-07-12 12:41:47.950429,0.01,0.00,4.41,52.37,398340.44,103518.55,641.82,0.74
2021-07-12 12:41:57.977449,0.01,0.00,4.39,57.32,456449.09,116206.80,630.96,0.73
2021-07-12 12:42:08.020355,0.01,0.00,454.56,38.06,246198.86,68799.63,18154996000.00,872.18
2021-07-12 12:42:18.062675,0.01,0.00,4.39,57.32,456449.09,116206.80,630.96,0.73
2021-07-12 12:42:28.105786,0.01,0.00,3042.85,48.07,350067.19,92764.52,20631830000000.00,15892.86
2021-07-12 12:42:38.148146,0.01,0.00,4.39,57.32,456449.09,116206.80,630.96,0.73
2021-07-12 12:42:48.175048,0.01,0.00,4.41,69.78,614078.38,149492.97,641.82,0.74
2021-07-12 12:42:58.202211,0.01,0.00,4.39,57.32,456449.09,116206.80,630.96,0.73
2021-07-12 12:43:08.244605,0.01,0.00,4.41,63.06,527122.94,131315.61,641.82,0.74
2021-07-12 12:43:18.271611,0.01,0.00,4.39,57.32,456449.09,116206.80,630.96,0.73
2021-07-12 12:43:28.314718,0.01,0.00,1340.80,52.37,398340.44,103518.55,994104970000.00,4547.96
2021-07-12 12:43:38.357285,0.01,0.00,4.39,57.32,456449.09,116206.80,630.96,0.73
2021-07-12 12:43:48.400135,0.01,0.00,830.65,40.99,275362.59,75660.26,169009090000.00,2189.49
2021-07-12 12:43:58.458694,0.01,0.00,3042.85,57.32,456449.09,116206.80,20631830000000.00,15892.86
2021-07-12 12:44:08.501560,0.01,0.00,830.65,48.07,350067.19,92764.52,169009090000.00,2189.49
2021-07-12 12:44:18.544461,0.01,0.00,591.49,48.07,350067.19,92764.52,48104387000.00,1303.76
2021-07-12 12:44:28.587373,0.01,0.00,830.65,48.07,350067.19,92764.52,169009090000.00,2189.49
2021-07-12 12:44:38.630436,0.01,0.00,1340.80,57.32,456449.09,116206.80,994104970000.00,4547.96
2021-07-12 12:44:48.688712,0.01,0.00,591.49,52.37,398340.44,103518.55,48104387000.00,1303.76
2021-07-12 12:44:58.731886,0.01,0.00,830.65,57.32,456449.09,116206.80,169009090000.00,2189.49
2021-07-12 12:45:08.775003,0.01,0.00,830.65,52.37,398340.44,103518.55,169009090000.00,2189.49
2021-07-12 12:45:18.817762,0.01,0.00,591.49,52.37,398340.44,103518.55,48104387000.00,872.18
2021-07-12 12:45:28.876101,0.01,0.00,591.49,52.37,398340.44,103518.55,994104970000.00,4547.96
2021-07-12 12:45:38.919153,0.01,0.00,1340.80,57.32,456449.09,116206.80,48104387000.00,1303.76
2021-07-12 12:45:48.962125,0.01,0.00,454.56,33.11,199567.14,131315.61,169009090000.00,2189.49
2021-07-12 12:45:59.005185,0.01,0.00,830.65,57.32,456449.09,116206.80,18154996000.00,872.18
2021-07-12 12:46:09.047947,0.01,0.00,305.63,40.99,309589.63,83573.89,18154996000.00,872.18
2021-07-12 12:46:19.090667,0.01,0.00,366.58,44.31,309589.63,83573.89,8189954000.00,628.03
2021-07-12 12:46:29.133590,0.01,0.00,454.56,48.07,350067.19,92764.52,18154996000.00,872.18
2021-07-12 12:46:39.191789,0.01,0.00,591.49,57.32,456449.09,116206.80,48104387000.00,1303.76
2021-07-12 12:46:49.234676,0.01,0.00,591.49,57.32,456449.09,116206.80,48104387000.00,1303.76
2021-07-12 12:46:59.277697,0.01,0.00,1340.80,63.06,527122.94,131315.61,994104970000.00,4547.96
2021-07-12 12:47:09.320676,0.01,0.00,454.56,63.06,527122.94,131315.61,18154996000.00,872.18
2021-07-12 12:47:19.378973,0.01,0.00,454.56,52.37,398340.44,103518.55,18154996000.00,872.18
2021-07-12 12:47:29.421796,0.01,0.00,454.56,57.32,456449.09,116206.80,18154996000.00,872.18
2021-07-12 12:47:39.464748,0.01,0.00,454.56,57.32,456449.09,116206.80,18154996000.00,872.18
2021-07-12 12:47:49.507667,0.01,0.00,366.58,52.37,398340.44,103518.55,8189954000.00,628.03
2021-07-12 12:47:59.550778,0.01,0.00,591.49,52.37,398340.44,103518.55,48104387000.00,1303.76
2021-07-12 12:48:09.593517,0.01,0.00,179.33,33.11,199567.14,57564.15,581029120.00,210.82
2021-07-12 12:48:19.636237,0.01,0.00,366.58,48.07,350067.19,92764.52,8189954000.00,628.03
2021-07-12 12:48:29.694483,0.01,0.00,830.65,63.06,527122.94,131315.61,169009090000.00,2189.49
2021-07-12 12:48:39.737569,0.01,0.00,830.65,57.32,456449.09,116206.80,169009090000.00,2189.49
2021-07-12 12:48:49.780642,0.01,0.00,591.49,52.37,398340.44,103518.55,48104387000.00,1303.76
2021-07-12 12:48:59.839007,0.01,0.00,830.65,57.32,456449.09,116206.80,169009090000.00,2189.49
2021-07-12 12:49:09.881970,0.01,0.00,591.49,52.37,398340.44,103518.55,48104387000.00,1303.76
2021-07-12 12:49:19.925097,0.01,0.00,591.49,57.32,456449.09,116206.80,48104387000.00,1303.76
2021-07-12 12:49:29.968106,0.01,0.00,454.56,52.37,398340.44,103518.55,18154996000.00,872.18
